epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573799049502,2019-11-15T14.24.09.502,10.945,-0.000017063,0.000019625,-0.000012938
1573799049542,2019-11-15T14.24.09.542,10.985,-0.000017812,0.000018875,-0.000012188
1573799049582,2019-11-15T14.24.09.582,11.025,-0.000016375,0.000018500,-0.000013750
1573799049623,2019-11-15T14.24.09.623,11.066,-0.000017437,0.000019625,-0.000013750
1573799049662,2019-11-15T14.24.09.662,11.105,-0.000015250,0.000019625,-0.000013375
1573799049702,2019-11-15T14.24.09.702,11.145,-0.000016375,0.000020687,-0.000014938
1573799049741,2019-11-15T14.24.09.741,11.184,-0.000013812,0.000021813,-0.000014562
1573799049782,2019-11-15T14.24.09.782,11.225,-0.000013437,0.000022500,-0.000016875
1573799049822,2019-11-15T14.24.09.822,11.265,-0.000012000,0.000023250,-0.000018875
1573799049861,2019-11-15T14.24.09.861,11.304,-0.000011625,0.000021813,-0.000019250
1573799049901,2019-11-15T14.24.09.901,11.344,-0.000011625,0.000023625,-0.000021250
1573799049942,2019-11-15T14.24.09.942,11.385,-0.000010188,0.000023625,-0.000022813
1573799049981,2019-11-15T14.24.09.981,11.424,-0.000010937,0.000025062,-0.000027125
1573799050021,2019-11-15T14.24.10.021,11.464,-0.000010937,0.000023938,-0.000029125
1573799050062,2019-11-15T14.24.10.062,11.505,-0.000014562,0.000023938,-0.000030688
1573799050102,2019-11-15T14.24.10.102,11.545,-0.000013812,0.000021813,-0.000035375
1573799050141,2019-11-15T14.24.10.141,11.584,-0.000017812,0.000021813,-0.000036187
1573799050181,2019-11-15T14.24.10.181,11.624,-0.000020687,0.000020313,-0.000039313
1573799050222,2019-11-15T14.24.10.222,11.665,-0.000021063,0.000017812,-0.000041313
1573799050261,2019-11-15T14.24.10.261,11.704,-0.000024312,0.000016000,-0.000042500
1573799050301,2019-11-15T14.24.10.301,11.744,-0.000021437,0.000016375,-0.000046000
1573799050340,2019-11-15T14.24.10.340,11.783,-0.000021813,0.000016375,-0.000046812
1573799050381,2019-11-15T14.24.10.381,11.824,-0.000020313,0.000015250,-0.000047187
